timestamp_utc,hour,t_db_C,t_dew_C,slp_hPa,altimeter_hPa,n_reports,rh_pct,pressure_Pa,t_wb_C,station,station_id,source_station,timestamp_local,oa_fraction,dw,air_stream_evaporated_water_m3_h,t_supply_C,rh_supply,control_mode,dx_required,region,unresolved,spray_enabled,model_version,calibration_status,validation_status,water_boundary,dx_required_controller,primary_control_objective,t_oa_C,t_oa_F,rh_oa,t_wb_C,t_supply_F,t_ra_C,rh_ra,mixed_T_C,mixed_rh,air_stream_intensity_L_per_kWh_IT,airflow_boundary,airflow_kg_s,enthalpy_residual_J_per_kg,t_inlet_max_satisfied,rh_max_satisfied,margin_T_K,margin_RH,evap_thermal_effectiveness,evap_effectiveness_provenance,notes,design_vs_observed,common_category
2012-08-30 01:00:00+00:00,2012-08-30 01:00:00+00:00,22.0,21.0,1017.2666666666668,978.1999999999999,3.0,94.0625242758801,97930.11243517286,21.290780182585333,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-29 21:00:00-04:00,0.96,0.0,,22.810185185184967,0.8954075138807369,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,22.0,71.6,0.9406252427588009,21.290780182585333,73.05833333333294,42.254629629624304,0.2990614936318821,22.810185185184967,0.8954075138807369,,UNIDENTIFIED,,0.0,True,True,6.634259259259476,0.004592486119263106,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 02:00:00+00:00,2012-08-30 02:00:00+00:00,22.0,21.0,1017.6,978.5,3.0,94.0625242758801,97962.20173081319,21.290780182585333,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-29 22:00:00-04:00,0.96,0.0,,22.81018518518497,0.8954075138807369,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,22.0,71.6,0.9406252427588009,21.290780182585333,73.05833333333294,42.254629629624326,0.2990614936318821,22.81018518518497,0.8954075138807369,,UNIDENTIFIED,,0.0,True,True,6.634259259259473,0.004592486119263106,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 03:00:00+00:00,2012-08-30 03:00:00+00:00,21.333333333333332,21.0,1017.8000000000001,978.7666666666668,3.0,97.97528409920969,97973.01883163075,21.097425221423755,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-29 23:00:00-04:00,0.92,0.0,,23.024154589145045,0.8838657073066334,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.333333333333332,70.4,0.979752840992097,21.097425221423755,73.44347826046108,42.46859903097969,0.2957223800017242,23.024154589145045,0.8838657073066334,,UNIDENTIFIED,,0.0,True,True,6.420289855299398,0.016134292693366636,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 04:00:00+00:00,2012-08-30 04:00:00+00:00,21.0,21.0,1017.6,978.5,4.0,100.0,97949.53543861599,21.0,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 00:00:00-04:00,0.92,0.0,,22.728049105066663,0.899858606803237,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.0,69.8,1.0,21.0,72.91048838911999,42.600613813333325,0.29368345127374335,22.728049105066663,0.899858606803237,,UNIDENTIFIED,,0.0,True,True,6.7163953393777795,0.00014139319676298445,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 05:00:00+00:00,2012-08-30 05:00:00+00:00,21.0,21.0,1017.6,978.5,3.0,100.0,97949.53543861599,21.0,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 01:00:00-04:00,0.92,0.0,,22.728049105066663,0.899858606803237,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.0,69.8,1.0,21.0,72.91048838911999,42.600613813333325,0.29368345127374335,22.728049105066663,0.899858606803237,,UNIDENTIFIED,,0.0,True,True,6.7163953393777795,0.00014139319676298445,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 06:00:00+00:00,2012-08-30 06:00:00+00:00,21.0,21.0,1017.8000000000001,978.7666666666668,3.0,100.0,97968.78652655598,21.0,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 02:00:00-04:00,0.92,0.0,,22.728049105066656,0.899858606803237,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.0,69.8,1.0,21.0,72.91048838911998,42.600613813333325,0.29368345127374335,22.728049105066656,0.899858606803237,,UNIDENTIFIED,,0.0,True,True,6.716395339377787,0.00014139319676298445,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 07:00:00+00:00,2012-08-30 07:00:00+00:00,21.0,21.0,1017.6,978.5,3.0,100.0,97949.53543861599,21.0,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 03:00:00-04:00,0.92,0.0,,22.728049105066663,0.899858606803237,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.0,69.8,1.0,21.0,72.91048838911999,42.600613813333325,0.29368345127374335,22.728049105066663,0.899858606803237,,UNIDENTIFIED,,0.0,True,True,6.7163953393777795,0.00014139319676298445,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 08:00:00+00:00,2012-08-30 08:00:00+00:00,21.0,21.0,1017.2666666666668,978.1999999999999,3.0,100.0,97917.45029204937,21.0,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 04:00:00-04:00,0.92,0.0,,22.72804910506666,0.899858606803237,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.0,69.8,1.0,21.0,72.91048838911999,42.600613813333325,0.29368345127374335,22.72804910506666,0.899858606803237,,UNIDENTIFIED,,0.0,True,True,6.716395339377783,0.00014139319676298445,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 09:00:00+00:00,2012-08-30 09:00:00+00:00,21.0,21.0,1017.5,978.4,3.0,100.0,97939.909894646,21.0,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 05:00:00-04:00,0.92,0.0,,22.728049105066674,0.8998586068032338,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.0,69.8,1.0,21.0,72.91048838912002,42.60061381333334,0.29368345127374335,22.728049105066674,0.8998586068032338,,UNIDENTIFIED,,0.0,True,True,6.716395339377769,0.0001413931967662041,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 10:00:00+00:00,2012-08-30 10:00:00+00:00,20.333333333333332,20.333333333333332,1018.0333333333333,979.0,3.0,100.0,97982.7512817075,20.333333333333332,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 06:00:00-04:00,0.92,0.0,,22.058243728497786,0.8995428525306062,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,20.333333333333332,68.6,1.0,20.333333333333332,71.70483871129602,41.89471327288889,0.2924945070561751,22.058243728497786,0.8995428525306062,,UNIDENTIFIED,,0.0,True,True,7.386200715946657,0.0004571474693938482,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 11:00:00+00:00,2012-08-30 11:00:00+00:00,20.666666666666668,20.666666666666668,1018.9666666666667,979.8666666666667,3.0,100.0,98076.83795273236,20.666666666666668,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 07:00:00-04:00,0.92,0.0,,22.391577061831114,0.8997868011054531,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,20.666666666666668,69.2,0.9999999999999998,20.666666666666668,72.30483871129601,42.22804660622222,0.29339095113967223,22.391577061831114,0.8997868011054531,,UNIDENTIFIED,,0.0,True,True,7.052867382613329,0.00021319889454696206,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 12:00:00+00:00,2012-08-30 12:00:00+00:00,21.666666666666668,21.0,1019.5,980.4,3.0,95.99650817175831,98140.89011843129,21.19451468832413,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 08:00:00-04:00,0.94,0.0,,22.907801418427216,0.8901209061767005,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,21.666666666666668,71.0,0.9599650817175829,21.19451468832413,73.23404255316899,42.3522458626757,0.2975328018785253,22.907801418427216,0.8901209061767005,,UNIDENTIFIED,,0.0,True,True,6.536643026017227,0.009879093823299545,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 13:00:00+00:00,2012-08-30 13:00:00+00:00,23.0,22.0,1020.1999999999999,981.0666666666666,3.0,94.10581804007526,98225.1127590378,22.280922991912874,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 09:00:00-04:00,0.96,0.0,,23.81018518518498,0.896156378635996,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,23.0,73.4,0.9410581804007525,22.280922991912874,74.85833333333296,43.25462962962432,0.3017535378126284,23.81018518518498,0.896156378635996,,UNIDENTIFIED,,0.0,True,True,5.634259259259462,0.0038436213640040684,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-30 14:00:00+00:00,2012-08-30 14:00:00+00:00,24.666666666666668,22.0,1020.9,981.6999999999999,3.0,85.12986575925783,98313.36273426222,22.742071000313857,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 10:00:00-04:00,1.0,0.0,,24.666666666666668,0.8512986575925783,OA_FREE_COOLING,False,OA_IN_ENVELOPE,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,NONE,24.666666666666668,76.4,0.8512986575925783,22.742071000313857,76.4,44.111111111111114,0.2886316062352157,24.666666666666668,0.8512986575925783,,UNIDENTIFIED,,0.0,True,True,4.777777777777775,0.048701342407421744,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,OA_FREE
2012-08-30 15:00:00+00:00,2012-08-30 15:00:00+00:00,26.0,22.333333333333332,1021.2999999999998,982.2000000000002,3.0,80.2526319521982,98368.40835226975,23.335465586814607,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 11:00:00-04:00,1.0,0.0,,26.0,0.8025263195219822,OA_FREE_COOLING,False,OA_IN_ENVELOPE,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,NONE,26.0,78.8,0.8025263195219822,23.335465586814607,78.8,45.44444444444444,0.2749974468283739,26.0,0.8025263195219822,,UNIDENTIFIED,,0.0,True,True,3.444444444444443,0.09747368047801785,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,OA_FREE
2012-08-30 16:00:00+00:00,2012-08-30 16:00:00+00:00,26.333333333333332,22.333333333333332,1021.5666666666666,982.4,3.0,78.68695482026527,98398.20269700843,23.42454559567694,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 12:00:00-04:00,1.0,0.0,,26.333333333333332,0.7868695482026528,OA_FREE_COOLING,False,OA_IN_ENVELOPE,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,NONE,26.333333333333332,79.4,0.7868695482026528,23.42454559567694,79.4,45.77777777777777,0.2703423554295439,26.333333333333332,0.7868695482026528,,UNIDENTIFIED,,0.0,True,True,3.1111111111111107,0.11313045179734726,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,OA_FREE
2012-08-30 17:00:00+00:00,2012-08-30 17:00:00+00:00,27.0,22.0,1021.1999999999999,982.0666666666666,3.0,74.13724053720264,98371.07492426025,23.373386589174373,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 13:00:00-04:00,1.0,0.0,,27.0,0.7413724053720264,OA_FREE_COOLING,False,OA_IN_ENVELOPE,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,NONE,27.0,80.6,0.7413724053720264,23.373386589174373,80.6,46.44444444444444,0.25604717393197474,27.0,0.7413724053720264,,UNIDENTIFIED,,0.0,True,True,2.444444444444443,0.1586275946279736,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,OA_FREE
2012-08-30 18:00:00+00:00,2012-08-30 18:00:00+00:00,28.0,22.0,1020.8000000000001,981.6,3.0,69.92284655824665,98344.75668263964,23.63895688364481,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 14:00:00-04:00,1.0,0.0,,28.0,0.6992284655824663,OA_FREE_COOLING,False,OA_IN_ENVELOPE,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,NONE,28.0,82.4,0.6992284655824663,23.63895688364481,82.4,47.44444444444444,0.2433783213353143,28.0,0.6992284655824663,,UNIDENTIFIED,,0.0,True,True,1.4444444444444429,0.2007715344175337,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,OA_FREE
2012-08-30 19:00:00+00:00,2012-08-30 19:00:00+00:00,28.0,22.0,1020.4333333333334,981.3000000000001,3.0,69.92284655824665,98309.43169819904,23.638224366114557,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 15:00:00-04:00,1.0,0.0,,28.0,0.6992284655824665,OA_FREE_COOLING,False,OA_IN_ENVELOPE,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,NONE,28.0,82.4,0.6992284655824665,23.638224366114557,82.4,47.44444444444444,0.2433783213353144,28.0,0.6992284655824665,,UNIDENTIFIED,,0.0,True,True,1.4444444444444429,0.20077153441753348,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,OA_FREE
2012-08-30 20:00:00+00:00,2012-08-30 20:00:00+00:00,28.0,22.0,1020.3,981.2,1.0,69.92284655824665,98296.58624931154,23.638224366114557,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 16:00:00-04:00,1.0,0.0,,28.0,0.6992284655824665,OA_FREE_COOLING,False,OA_IN_ENVELOPE,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,NONE,28.0,82.4,0.6992284655824665,23.638224366114557,82.4,47.44444444444444,0.2433783213353144,28.0,0.6992284655824665,,UNIDENTIFIED,,0.0,True,True,1.4444444444444429,0.20077153441753348,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,OA_FREE
2012-08-30 21:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 17:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-30 22:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 18:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-30 23:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 19:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 00:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 20:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 01:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 21:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 02:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 22:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 03:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-30 23:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 04:00:00+00:00,2012-08-31 04:00:00+00:00,,,,,1.0,,97439.23118070637,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 00:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 05:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 01:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 06:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 02:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 07:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 03:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 08:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 04:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 09:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 05:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 10:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 06:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 11:00:00+00:00,,,,,,,,,,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 07:00:00-04:00,,,,,,WEATHER_MISSING,False,WEATHER_MISSING,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNRESOLVED
2012-08-31 12:00:00+00:00,2012-08-31 12:00:00+00:00,22.0,22.0,1024.6000000000001,985.3000000000001,3.0,100.0,98636.07693926024,22.0,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 08:00:00-04:00,0.9,0.0,,24.160493825000003,0.8774813198820265,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,22.0,71.6,1.0000000000000002,22.0,75.48888888500001,43.60493825,0.2963015877943604,24.160493825000003,0.8774813198820265,,UNIDENTIFIED,,0.0,True,True,5.28395061944444,0.022518680117973533,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
2012-08-31 13:00:00+00:00,2012-08-31 13:00:00+00:00,22.666666666666668,22.0,1024.9666666666665,985.6666666666666,3.0,96.02601737997828,98679.83347824797,22.187943800251492,KFQD,72314453890,RUTHERFORD CO MARCHMAN FIELD AIRPORT (KFQD),2012-08-31 09:00:00-04:00,0.94,0.0,,23.907801418427212,0.8909079594314283,HIGH_RH_RETURN_AIR_MIXING,False,HIGH_RH_MODERATE_T,False,False,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,False,RH_CAP,22.666666666666668,72.8,0.9602601737997827,22.187943800251492,75.03404255316897,43.35224586267569,0.3002229707674681,23.907801418427212,0.8909079594314283,,UNIDENTIFIED,,0.0,True,True,5.536643026017231,0.009092040568571713,1.0,EXPLICIT_ARGUMENT,"High RH, DB already <=85F. Mix hot return air to reduce supply RH to 90% cap. Evaporative off (cannot dry by adding water). DX only if mixing cannot meet both caps.",OPERATOR_OBSERVED_MECHANISM,HIGH_RH_MIXING
