timestamp_utc,hour,t_db_C,t_dew_C,slp_hPa,altimeter_hPa,n_reports,rh_pct,pressure_Pa,t_wb_C,station,station_id,timestamp_local,model_version,calibration_status,validation_status,water_boundary,region,control_mode,oa_fraction,spray_enabled,dx_required,dx_required_controller,primary_control_objective,t_oa_C,t_oa_F,rh_oa,t_wb_C,t_supply_C,t_supply_F,rh_supply,t_ra_C,rh_ra,mixed_T_C,mixed_rh,dw,air_stream_evaporated_water_m3_h,air_stream_intensity_L_per_kWh_IT,airflow_boundary,airflow_kg_s,enthalpy_residual_J_per_kg,t_inlet_max_satisfied,rh_max_satisfied,margin_T_K,margin_RH,evap_thermal_effectiveness,evap_effectiveness_provenance,notes,design_vs_observed,unresolved,common_category
2012-06-08 00:00:00+00:00,2012-06-08 00:00:00+00:00,23.049999999999997,15.0,1015.45,981.85,2,60.519043357151425,98154.82713668291,17.801463353929687,KGSP,72312003870,2012-06-07 20:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.049999999999997,73.49,0.6051904335715141,17.801463353929687,23.049999999999997,73.49,0.6051904335715141,42.49444444444444,0.20252629842340364,23.049999999999997,0.6051904335715141,0.0,,,UNIDENTIFIED,,0.0,True,True,6.394444444444446,0.2948095664284859,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 01:00:00+00:00,2012-06-08 01:00:00+00:00,21.7,13.9,1015.7,981.7,1,61.18973289898041,98163.72972004344,16.7245602299316,KGSP,72312003870,2012-06-07 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.7,71.06,0.6118973289898042,16.7245602299316,21.7,71.06,0.6118973289898042,41.144444444444446,0.20251510729073344,21.7,0.6118973289898042,0.0,,,UNIDENTIFIED,,0.0,True,True,7.744444444444444,0.2881026710101958,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 02:00:00+00:00,2012-06-08 02:00:00+00:00,21.1,15.0,1016.5,982.4,1,68.15622481037063,98234.21380900223,17.15009994274996,KGSP,72312003870,2012-06-07 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.1,69.98,0.6815622481037064,17.15009994274996,21.1,69.98,0.6815622481037064,40.544444444444444,0.2244525551196324,21.1,0.6815622481037064,0.0,,,UNIDENTIFIED,,0.0,True,True,8.344444444444441,0.21843775189629366,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 03:00:00+00:00,2012-06-08 03:00:00+00:00,20.85,14.7,1016.45,983.0,2,67.88693901949586,98226.52678577404,16.890344547187137,KGSP,72312003870,2012-06-07 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.85,69.53,0.6788693901949586,16.890344547187137,20.85,69.53,0.6788693901949586,40.294444444444444,0.2231008961489105,20.85,0.6788693901949586,0.0,,,UNIDENTIFIED,,0.0,True,True,8.594444444444441,0.2211306098050414,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 04:00:00+00:00,2012-06-08 04:00:00+00:00,20.6,14.4,1016.4,982.4,2,67.61764231151538,98218.83526721515,16.63019766673868,KGSP,72312003870,2012-06-08 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.6,69.08,0.6761764231151539,16.63019766673868,20.6,69.08,0.6761764231151539,40.044444444444444,0.22175264311970355,20.6,0.6761764231151539,0.0,,,UNIDENTIFIED,,0.0,True,True,8.844444444444441,0.2238235768848461,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 05:00:00+00:00,2012-06-08 05:00:00+00:00,18.3,15.0,1016.2,982.1,1,81.08942108912967,98172.97844618103,16.184237830364854,KGSP,72312003870,2012-06-08 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.3,64.94,0.8108942108912968,16.184237830364854,18.3,64.94,0.8108942108912968,37.74444444444444,0.2608089665638332,18.3,0.8108942108912968,0.0,,,UNIDENTIFIED,,0.0,True,True,11.144444444444442,0.08910578910870326,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 06:00:00+00:00,2012-06-08 06:00:00+00:00,18.05,15.0,1016.05,982.45,2,82.37212809337886,98155.57917278551,16.096037722368653,KGSP,72312003870,2012-06-08 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.05,64.49000000000001,0.8237212809337886,16.096037722368653,18.05,64.49000000000001,0.8237212809337886,37.49444444444444,0.2643672800347541,18.05,0.8237212809337886,0.0,,,UNIDENTIFIED,,0.0,True,True,11.394444444444442,0.07627871906621142,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 07:00:00+00:00,2012-06-08 07:00:00+00:00,17.2,15.0,1015.8,981.7,1,86.90663525706844,98121.50605217613,15.79494256632199,KGSP,72312003870,2012-06-08 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,17.2,62.959999999999994,0.8690663525706843,15.79494256632199,17.2,62.959999999999994,0.8690663525706843,36.644444444444446,0.27688336609137715,17.2,0.8690663525706843,0.0,,,UNIDENTIFIED,,0.0,True,True,12.244444444444444,0.030933647429315703,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 08:00:00+00:00,2012-06-08 08:00:00+00:00,17.2,14.4,1016.1,982.1,1,83.60845992494205,98150.48464226832,15.429548107288095,KGSP,72312003870,2012-06-08 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,17.2,62.959999999999994,0.8360845992494206,15.429548107288095,17.2,62.959999999999994,0.8360845992494206,36.644444444444446,0.2663754240312866,17.2,0.8360845992494206,0.0,,,UNIDENTIFIED,,0.0,True,True,12.244444444444444,0.06391540075057944,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 09:00:00+00:00,2012-06-08 09:00:00+00:00,16.65,14.4,1016.4000000000001,982.8,2,86.5745373802924,98173.00892287935,15.230649313393794,KGSP,72312003870,2012-06-08 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.65,61.97,0.8657453738029239,15.230649313393794,16.65,61.97,0.8657453738029239,36.09444444444444,0.27451047816957364,16.65,0.8657453738029239,0.0,,,UNIDENTIFIED,,0.0,True,True,12.794444444444444,0.03425462619707609,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 10:00:00+00:00,2012-06-08 10:00:00+00:00,16.1,14.4,1017.1,982.7,1,89.65910545771759,98234.13829815554,15.029912725134803,KGSP,72312003870,2012-06-08 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.1,60.980000000000004,0.8965910545771758,15.029912725134803,16.1,60.980000000000004,0.8965910545771758,35.544444444444444,0.28292795116680375,16.1,0.8965910545771758,0.0,,,UNIDENTIFIED,,0.0,True,True,13.344444444444441,0.0034089454228242166,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 11:00:00+00:00,2012-06-08 11:00:00+00:00,19.4,15.6,1017.5,983.4,1,78.67784341248483,98311.32447065176,16.931930320970643,KGSP,72312003870,2012-06-08 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,19.4,66.92,0.7867784341248484,16.931930320970643,19.4,66.92,0.7867784341248484,38.84444444444444,0.25543344422624487,19.4,0.7867784341248484,0.0,,,UNIDENTIFIED,,0.0,True,True,10.044444444444444,0.11322156587515164,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 12:00:00+00:00,2012-06-08 12:00:00+00:00,20.549999999999997,15.3,1017.65,984.1,2,71.8742508840909,98339.0546000434,17.1428710256071,KGSP,72312003870,2012-06-08 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.549999999999997,68.99,0.7187425088409091,17.1428710256071,20.549999999999997,68.99,0.7187425088409091,39.99444444444444,0.2356137147071326,20.549999999999997,0.7187425088409091,0.0,,,UNIDENTIFIED,,0.0,True,True,8.894444444444446,0.18125749115909096,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 13:00:00+00:00,2012-06-08 13:00:00+00:00,23.9,15.6,1017.8,983.7,1,59.752298549824815,98391.54109454204,18.428012462281032,KGSP,72312003870,2012-06-08 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.9,75.02,0.5975229854982481,18.428012462281032,23.9,75.02,0.5975229854982481,43.34444444444444,0.2013438344412614,23.9,0.5975229854982481,0.0,,,UNIDENTIFIED,,0.0,True,True,5.544444444444444,0.3024770145017519,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 14:00:00+00:00,2012-06-08 14:00:00+00:00,25.6,15.6,1017.7,983.7,1,53.9824847505112,98400.83100135584,18.971757075313164,KGSP,72312003870,2012-06-08 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.6,78.08,0.539824847505112,18.971757075313164,25.6,78.08,0.539824847505112,45.044444444444444,0.18439395442638087,25.6,0.539824847505112,0.0,,,UNIDENTIFIED,,0.0,True,True,3.8444444444444414,0.3601751524948881,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 15:00:00+00:00,2012-06-08 15:00:00+00:00,25.85,15.0,1017.55,984.15,2,51.178741248345474,98389.09709561634,18.7154031778107,KGSP,72312003870,2012-06-08 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,25.85,78.53,0.5117874124834546,18.7154031778107,25.85,78.53,0.5117874124834546,45.294444444444444,0.1751635766684538,25.85,0.5117874124834546,0.0,,,UNIDENTIFIED,,0.0,True,True,3.5944444444444414,0.3882125875165454,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 16:00:00+00:00,2012-06-08 16:00:00+00:00,27.2,13.3,1017.2,983.1,1,42.33655140011025,98370.12673690579,18.24642310657056,KGSP,72312003870,2012-06-08 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.2,80.96,0.4233655140011025,18.24642310657056,27.2,80.96,0.4233655140011025,46.644444444444446,0.14644605469042224,27.2,0.4233655140011025,0.0,,,UNIDENTIFIED,,0.0,True,True,2.2444444444444436,0.4766344859988975,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 17:00:00+00:00,2012-06-08 17:00:00+00:00,27.8,12.8,1016.4,982.4,1,39.56232916125266,98299.32377403113,18.187164693261217,KGSP,72312003870,2012-06-08 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.8,82.04,0.39562329161252663,18.187164693261217,27.8,82.04,0.39562329161252663,47.24444444444444,0.13749014659416087,27.8,0.39562329161252663,0.0,,,UNIDENTIFIED,,0.0,True,True,1.6444444444444422,0.5043767083874734,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 18:00:00+00:00,2012-06-08 18:00:00+00:00,27.8,12.5,1016.0999999999999,982.6500000000001,2,38.792274876321855,98270.30980597503,18.037994960667316,KGSP,72312003870,2012-06-08 14:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,27.8,82.04,0.3879227487632185,18.037994960667316,27.8,82.04,0.3879227487632185,47.24444444444444,0.13481399281946618,27.8,0.3879227487632185,0.0,,,UNIDENTIFIED,,0.0,True,True,1.6444444444444422,0.5120772512367815,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 19:00:00+00:00,2012-06-08 19:00:00+00:00,29.4,12.8,1015.2,981.1,1,36.05310153994904,98200.62212862654,18.699173359544105,KGSP,72312003870,2012-06-08 15:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,29.4,84.91999999999999,0.3605310153994904,18.699173359544105,29.4,84.91999999999999,0.3605310153994904,48.84444444444444,0.12684648294735,29.4,0.3605310153994904,0.0,,,UNIDENTIFIED,,0.0,True,True,0.04444444444444429,0.5394689846005096,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 20:00:00+00:00,2012-06-08 20:00:00+00:00,28.9,12.2,1014.9,981.1,1,35.67831802532392,98166.20085449844,18.246960407626496,KGSP,72312003870,2012-06-08 16:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.9,84.02,0.35678318025323913,18.246960407626496,28.9,84.02,0.35678318025323913,48.34444444444444,0.12504862817024906,28.9,0.35678318025323913,0.0,,,UNIDENTIFIED,,0.0,True,True,0.5444444444444443,0.5432168197467608,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 21:00:00+00:00,2012-06-08 21:00:00+00:00,28.35,12.5,1014.9,981.5,2,37.568598329282,98160.23810922986,18.213512709797065,KGSP,72312003870,2012-06-08 17:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,28.35,83.03,0.37568598329281994,18.213512709797065,28.35,83.03,0.37568598329281994,47.794444444444444,0.13111800468346144,28.35,0.37568598329281994,0.0,,,UNIDENTIFIED,,0.0,True,True,1.0944444444444414,0.52431401670718,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 22:00:00+00:00,2012-06-08 22:00:00+00:00,26.7,12.8,1015.2,981.1,1,42.19807749725174,98171.23123953817,17.823249148829877,KGSP,72312003870,2012-06-08 18:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,26.7,80.06,0.42198077497251735,17.823249148829877,26.7,80.06,0.42198077497251735,46.144444444444446,0.14539707499373072,26.7,0.42198077497251735,0.0,,,UNIDENTIFIED,,0.0,True,True,2.7444444444444436,0.4780192250274827,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-08 23:00:00+00:00,2012-06-08 23:00:00+00:00,24.4,14.4,1015.3,981.1,1,53.678188152681685,98155.44858196596,17.90932286518437,KGSP,72312003870,2012-06-08 19:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.4,75.92,0.5367818815268168,17.90932286518437,24.4,75.92,0.5367818815268168,43.84444444444444,0.18160618901905395,24.4,0.5367818815268168,0.0,,,UNIDENTIFIED,,0.0,True,True,5.044444444444444,0.3632181184731832,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 00:00:00+00:00,2012-06-09 00:00:00+00:00,23.6,14.15,1015.4,981.8,2,55.417115858763246,98156.17126795271,17.50646117010298,KGSP,72312003870,2012-06-08 20:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.6,74.48,0.5541711585876324,17.50646117010298,23.6,74.48,0.5541711585876324,43.044444444444444,0.18628325910971538,23.6,0.5541711585876324,0.0,,,UNIDENTIFIED,,0.0,True,True,5.8444444444444414,0.3458288414123676,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 01:00:00+00:00,2012-06-09 01:00:00+00:00,21.1,13.9,1016.2,982.1,1,63.48053947939534,98205.2219111737,16.517984682225677,KGSP,72312003870,2012-06-08 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.1,69.98,0.6348053947939534,16.517984682225677,21.1,69.98,0.6348053947939534,40.544444444444444,0.20905455556210553,21.1,0.6348053947939534,0.0,,,UNIDENTIFIED,,0.0,True,True,8.344444444444441,0.26519460520604665,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 02:00:00+00:00,2012-06-09 02:00:00+00:00,20.6,13.9,1016.3,982.4,1,65.46328848442917,98209.17186350921,16.34447442156538,KGSP,72312003870,2012-06-08 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.6,69.08,0.6546328848442916,16.344474421565316,20.6,69.08,0.6546328848442916,40.044444444444444,0.2146874211001233,20.6,0.6546328848442916,0.0,,,UNIDENTIFIED,,0.0,True,True,8.844444444444441,0.24536711515570842,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 03:00:00+00:00,2012-06-09 03:00:00+00:00,20.3,13.9,1016.3499999999999,983.0,2,66.68627975273996,98210.56580175608,16.239773245050714,KGSP,72312003870,2012-06-08 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.3,68.54,0.6668627975273996,16.239773245050714,20.3,68.54,0.6668627975273996,39.74444444444444,0.21814967372857058,20.3,0.6668627975273996,0.0,,,UNIDENTIFIED,,0.0,True,True,9.144444444444442,0.2331372024726004,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 04:00:00+00:00,2012-06-09 04:00:00+00:00,20.0,13.9,1016.2,982.1,2,67.93498728689488,98192.62703286401,16.133881918123677,KGSP,72312003870,2012-06-09 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.0,68.0,0.6793498728689488,16.133881918123677,20.0,68.0,0.6793498728689488,39.44444444444444,0.22167536861520407,20.0,0.6793498728689488,0.0,,,UNIDENTIFIED,,0.0,True,True,9.444444444444443,0.22065012713105125,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 05:00:00+00:00,2012-06-09 05:00:00+00:00,18.9,13.9,1016.2,982.1,1,72.74342731585722,98179.9389114795,15.744050221697698,KGSP,72312003870,2012-06-09 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.9,66.02,0.7274342731585723,15.744050221697698,18.9,66.02,0.7274342731585723,38.34444444444444,0.23516694051108114,18.9,0.7274342731585723,0.0,,,UNIDENTIFIED,,0.0,True,True,10.544444444444444,0.17256572684142768,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 06:00:00+00:00,2012-06-09 06:00:00+00:00,18.9,14.15,1016.25,982.8,2,73.93187090590891,98184.76965045369,15.889649002626083,KGSP,72312003870,2012-06-09 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.9,66.02,0.7393187090590891,15.889649002626083,18.9,66.02,0.7393187090590891,38.34444444444444,0.23900897343907235,18.9,0.7393187090590891,0.0,,,UNIDENTIFIED,,0.0,True,True,10.544444444444444,0.16068129094091088,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-09 07:00:00+00:00,2012-06-09 07:00:00+00:00,17.8,15.0,1016.5,982.4,1,83.67764288750746,98196.13716808324,16.008272039543026,KGSP,72312003870,2012-06-09 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,17.8,64.04,0.8367764288750748,16.008272039543026,17.8,64.04,0.8367764288750748,37.24444444444444,0.2679806874184171,17.8,0.8367764288750748,0.0,,,UNIDENTIFIED,,0.0,True,True,11.644444444444442,0.06322357112492527,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
