timestamp_utc,hour,t_db_C,t_dew_C,slp_hPa,altimeter_hPa,n_reports,rh_pct,pressure_Pa,t_wb_C,station,station_id,timestamp_local,model_version,calibration_status,validation_status,water_boundary,region,control_mode,oa_fraction,spray_enabled,dx_required,dx_required_controller,primary_control_objective,t_oa_C,t_oa_F,rh_oa,t_wb_C,t_supply_C,t_supply_F,rh_supply,t_ra_C,rh_ra,mixed_T_C,mixed_rh,dw,air_stream_evaporated_water_m3_h,air_stream_intensity_L_per_kWh_IT,airflow_boundary,airflow_kg_s,enthalpy_residual_J_per_kg,t_inlet_max_satisfied,rh_max_satisfied,margin_T_K,margin_RH,evap_thermal_effectiveness,evap_effectiveness_provenance,notes,design_vs_observed,unresolved,common_category
2012-06-02 07:00:00+00:00,2012-06-02 07:00:00+00:00,13.333333333333334,10.333333333333334,1010.3000000000001,979.6999999999999,3.0,82.05084940548616,97966.61636807775,11.597973657912373,KEHO,72027763843,2012-06-02 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,13.333333333333334,56.0,0.8205084940548615,11.597973657912373,13.333333333333334,56.0,0.8205084940548615,32.77777777777778,0.2526259455664477,13.333333333333334,0.8205084940548615,0.0,,,UNIDENTIFIED,,0.0,True,True,16.111111111111107,0.07949150594513854,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 08:00:00+00:00,2012-06-02 08:00:00+00:00,12.333333333333334,9.666666666666666,1010.6,980.0333333333333,3.0,83.77763346799692,97985.13799068047,10.818840409101586,KEHO,72027763843,2012-06-02 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.333333333333334,54.2,0.8377763346799693,10.818840409101586,12.333333333333334,54.2,0.8377763346799693,31.77777777777778,0.25561253314714405,12.333333333333334,0.8377763346799693,0.0,,,UNIDENTIFIED,,0.0,True,True,17.111111111111107,0.06222366532003076,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 09:00:00+00:00,2012-06-02 09:00:00+00:00,11.666666666666666,9.666666666666666,1010.8333333333334,980.2666666666668,3.0,87.53770641561961,98000.67333262852,10.534971578228124,KEHO,72027763843,2012-06-02 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.666666666666666,53.0,0.8753770641561962,10.534971578228124,11.666666666666666,53.0,0.8753770641561962,31.111111111111107,0.265459628484912,11.666666666666666,0.8753770641561962,0.0,,,UNIDENTIFIED,,0.0,True,True,17.77777777777778,0.024622935843803817,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 10:00:00+00:00,2012-06-02 10:00:00+00:00,11.333333333333334,9.0,1011.5333333333333,980.9333333333334,3.0,85.56458255135786,98064.97984509973,10.033255192784729,KEHO,72027763843,2012-06-02 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.333333333333334,52.4,0.8556458255135787,10.033255192784729,11.333333333333334,52.4,0.8556458255135787,30.77777777777778,0.2586811984736969,11.333333333333334,0.8556458255135787,0.0,,,UNIDENTIFIED,,0.0,True,True,18.111111111111107,0.044354174486421316,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 11:00:00+00:00,2012-06-02 11:00:00+00:00,12.666666666666666,10.333333333333334,1012.0,981.4,3.0,85.70408225902536,98124.41422868798,11.322669323844833,KEHO,72027763843,2012-06-02 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.666666666666666,54.8,0.8570408225902538,11.322669323844833,12.666666666666666,54.8,0.8570408225902538,32.11111111111111,0.2622852414650732,12.666666666666666,0.8570408225902538,0.0,,,UNIDENTIFIED,,0.0,True,True,16.77777777777778,0.042959177409746196,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 12:00:00+00:00,2012-06-02 12:00:00+00:00,15.333333333333334,8.666666666666666,1012.2000000000002,981.6,3.0,64.4609940966759,98171.8094121672,11.560136768568402,KEHO,72027763843,2012-06-02 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.333333333333334,59.6,0.644609940966759,11.560136768568402,15.333333333333334,59.6,0.644609940966759,34.77777777777778,0.20204519071271265,15.333333333333334,0.644609940966759,0.0,,,UNIDENTIFIED,,0.0,True,True,14.111111111111109,0.25539005903324097,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 13:00:00+00:00,2012-06-02 13:00:00+00:00,17.0,8.666666666666666,1012.9,982.2000000000002,3.0,57.96276338254083,98256.95778798629,12.242254667340037,KEHO,72027763843,2012-06-02 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,17.0,62.6,0.5796276338254083,12.242254667340037,17.0,62.6,0.5796276338254083,36.44444444444444,0.18434857973016797,17.0,0.5796276338254083,0.0,,,UNIDENTIFIED,,0.0,True,True,12.444444444444443,0.32037236617459175,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 14:00:00+00:00,2012-06-02 14:00:00+00:00,18.333333333333332,6.333333333333333,1013.0,982.3333333333334,3.0,45.44640612721044,98280.32487415256,11.725076650029447,KEHO,72027763843,2012-06-02 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.333333333333332,65.0,0.45446406127210426,11.725076650029447,18.333333333333332,65.0,0.45446406127210426,37.77777777777777,0.14621158956086094,18.333333333333332,0.45446406127210426,0.0,,,UNIDENTIFIED,,0.0,True,True,11.11111111111111,0.44553593872789576,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 15:00:00+00:00,2012-06-02 15:00:00+00:00,19.666666666666668,6.333333333333333,1013.2000000000002,982.6,3.0,41.81916929209615,98313.27530556571,12.26843014896374,KEHO,72027763843,2012-06-02 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,19.666666666666668,67.4,0.4181916929209615,12.26843014896374,19.666666666666668,67.4,0.4181916929209615,39.111111111111114,0.1360753911245178,19.666666666666668,0.4181916929209615,0.0,,,UNIDENTIFIED,,0.0,True,True,9.777777777777775,0.48180830707903854,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 16:00:00+00:00,2012-06-02 16:00:00+00:00,20.666666666666668,6.666666666666667,1012.9,982.2000000000002,3.0,40.223552534010146,98294.24307505196,12.807593502210594,KEHO,72027763843,2012-06-02 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.666666666666668,69.2,0.40223552534010154,12.807593502210594,20.666666666666668,69.2,0.40223552534010154,40.111111111111114,0.1319869884323472,20.666666666666668,0.40223552534010154,0.0,,,UNIDENTIFIED,,0.0,True,True,8.777777777777775,0.4977644746598985,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 17:00:00+00:00,2012-06-02 17:00:00+00:00,21.0,6.0,1012.5,981.9,2.0,37.63838929390987,98258.76896557932,12.6637258369145,KEHO,72027763843,2012-06-02 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.0,69.8,0.37638389293909863,12.6637258369145,21.0,69.8,0.37638389293909863,40.44444444444444,0.1238479335659968,21.0,0.37638389293909863,0.0,,,UNIDENTIFIED,,0.0,True,True,8.444444444444443,0.5236161070609013,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 18:00:00+00:00,2012-06-02 18:00:00+00:00,22.0,6.0,1012.2000000000002,981.6,3.0,35.40361906663422,98239.636218321,13.057783918785764,KEHO,72027763843,2012-06-02 14:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,22.0,71.6,0.3540361906663423,13.057783918785764,22.0,71.6,0.3540361906663423,41.44444444444444,0.11746308042621054,22.0,0.3540361906663423,0.0,,,UNIDENTIFIED,,0.0,True,True,7.444444444444443,0.5459638093336577,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 19:00:00+00:00,2012-06-02 19:00:00+00:00,22.5,6.0,1011.9,981.3,2.0,34.34243277910023,98215.48361831666,13.252202667534462,KEHO,72027763843,2012-06-02 15:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,22.5,72.5,0.34342432779100235,13.252202667534462,22.5,72.5,0.34342432779100235,41.94444444444444,0.11441125708416217,22.5,0.34342432779100235,0.0,,,UNIDENTIFIED,,0.0,True,True,6.944444444444443,0.5565756722089976,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 20:00:00+00:00,2012-06-02 20:00:00+00:00,23.0,6.0,1011.5,980.9,3.0,33.316865338448196,98181.60503208326,13.444774046385312,KEHO,72027763843,2012-06-02 16:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.0,73.4,0.33316865338448204,13.444774046385312,23.0,73.4,0.33316865338448204,42.44444444444444,0.11144909364500868,23.0,0.33316865338448204,0.0,,,UNIDENTIFIED,,0.0,True,True,6.444444444444443,0.5668313466155179,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 21:00:00+00:00,2012-06-02 21:00:00+00:00,23.0,5.333333333333333,1011.5,980.9,3.0,31.813657651773227,98181.60503208326,13.186054593501712,KEHO,72027763843,2012-06-02 17:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.0,73.4,0.3181365765177322,13.186054593501712,23.0,73.4,0.3181365765177322,42.44444444444444,0.10642067537881594,23.0,0.3181365765177322,0.0,,,UNIDENTIFIED,,0.0,True,True,6.444444444444443,0.5818634234822678,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 22:00:00+00:00,2012-06-02 22:00:00+00:00,23.0,6.333333333333333,1011.7666666666668,981.1666666666666,3.0,34.091742284130426,98207.48912634118,13.578681649685999,KEHO,72027763843,2012-06-02 18:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.0,73.4,0.3409174228413043,13.578681649685999,23.0,73.4,0.3409174228413043,42.44444444444444,0.11404115422470064,23.0,0.3409174228413043,0.0,,,UNIDENTIFIED,,0.0,True,True,6.444444444444443,0.5590825771586958,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 23:00:00+00:00,2012-06-02 23:00:00+00:00,21.666666666666668,7.333333333333333,1012.1,981.5,3.0,39.5974479094515,98226.6114138225,13.479200634886169,KEHO,72027763843,2012-06-02 19:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.666666666666668,71.0,0.39597447909451505,13.479200634886169,21.666666666666668,71.0,0.39597447909451505,41.111111111111114,0.13101663129277968,21.666666666666668,0.39597447909451505,0.0,,,UNIDENTIFIED,,0.0,True,True,7.777777777777775,0.5040255209054849,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 00:00:00+00:00,,,,,,,,,,KEHO,72027763843,2012-06-02 20:00:00-04:00,,,,,WEATHER_MISSING,WEATHER_MISSING,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,UNRESOLVED
2012-06-03 01:00:00+00:00,2012-06-03 01:00:00+00:00,18.0,6.666666666666667,1013.3000000000001,982.6999999999999,3.0,47.48392898870528,98306.0245140876,11.732655004326718,KEHO,72027763843,2012-06-02 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.0,64.4,0.4748392898870529,11.732655004326718,18.0,64.4,0.4748392898870529,37.44444444444444,0.15233075290465437,18.0,0.4748392898870529,0.0,,,UNIDENTIFIED,,0.0,True,True,11.444444444444443,0.42516071011294715,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 02:00:00+00:00,2012-06-03 02:00:00+00:00,17.0,6.0,1014.0,983.3333333333334,3.0,48.30688933849665,98363.66393229154,11.029337777240551,KEHO,72027763843,2012-06-02 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,17.0,62.6,0.4830688933849665,11.029337777240551,17.0,62.6,0.4830688933849665,36.44444444444444,0.15363840371034915,17.0,0.4830688933849665,0.0,,,UNIDENTIFIED,,0.0,True,True,12.444444444444443,0.4169311066150335,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 03:00:00+00:00,2012-06-03 03:00:00+00:00,16.333333333333332,7.333333333333333,1014.6,983.9,3.0,55.23035071611137,98414.97666277282,11.343440510762338,KEHO,72027763843,2012-06-02 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.333333333333332,61.4,0.5523035071611135,11.343440510762338,16.333333333333332,61.4,0.5523035071611135,35.77777777777777,0.17464101924162198,16.333333333333332,0.5523035071611135,0.0,,,UNIDENTIFIED,,0.0,True,True,13.11111111111111,0.3476964928388865,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 04:00:00+00:00,2012-06-03 04:00:00+00:00,15.666666666666666,7.666666666666667,1014.6,983.9,3.0,58.9575782865242,98408.05471676175,11.219836849803006,KEHO,72027763843,2012-06-03 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.666666666666666,60.2,0.589575782865242,11.219836849803006,15.666666666666666,60.2,0.589575782865242,35.11111111111111,0.1853394916762586,15.666666666666666,0.589575782865242,0.0,,,UNIDENTIFIED,,0.0,True,True,13.777777777777777,0.310424217134758,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 05:00:00+00:00,2012-06-03 05:00:00+00:00,15.0,8.0,1014.4666666666667,983.8000000000001,3.0,62.94637721389572,98388.16988248713,11.098861042244618,KEHO,72027763843,2012-06-03 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.0,59.0,0.6294637721389572,11.098861042244618,15.0,59.0,0.6294637721389572,34.44444444444444,0.19671655907116986,15.0,0.6294637721389572,0.0,,,UNIDENTIFIED,,0.0,True,True,14.444444444444443,0.2705362278610428,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 06:00:00+00:00,2012-06-03 06:00:00+00:00,12.666666666666666,9.666666666666666,1014.0,983.3333333333334,3.0,81.96563993131356,98318.33599593835,10.962107663317171,KEHO,72027763843,2012-06-03 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.666666666666666,54.8,0.8196563993131356,10.962107663317171,12.666666666666666,54.8,0.8196563993131356,32.11111111111111,0.2508442666272161,12.666666666666666,0.8196563993131356,0.0,,,UNIDENTIFIED,,0.0,True,True,16.77777777777778,0.08034360068686441,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 07:00:00+00:00,2012-06-03 07:00:00+00:00,11.666666666666666,9.333333333333334,1013.7666666666668,983.1,3.0,85.59964251663615,98285.06110685016,10.356321918261175,KEHO,72027763843,2012-06-03 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.666666666666666,53.0,0.8559964251663615,10.356321918261175,11.666666666666666,53.0,0.8559964251663615,31.111111111111107,0.2595824157537321,11.666666666666666,0.8559964251663615,0.0,,,UNIDENTIFIED,,0.0,True,True,17.77777777777778,0.04400357483363848,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 08:00:00+00:00,2012-06-03 08:00:00+00:00,11.0,9.0,1014.0,983.3333333333334,3.0,87.47625235168279,98300.53976170596,9.888830438956644,KEHO,72027763843,2012-06-03 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.0,51.8,0.8747625235168278,9.888830438956644,11.0,51.8,0.8747625235168278,30.444444444444443,0.2636475443019714,11.0,0.8747625235168278,0.0,,,UNIDENTIFIED,,0.0,True,True,18.444444444444443,0.025237476483172205,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 09:00:00+00:00,2012-06-03 09:00:00+00:00,11.666666666666666,8.0,1014.8000000000001,984.1,3.0,78.22055437448854,98385.24316367823,9.66303918084901,KEHO,72027763843,2012-06-03 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.666666666666666,53.0,0.7822055437448854,9.66303918084901,11.666666666666666,53.0,0.7822055437448854,31.111111111111107,0.23720520167101994,11.666666666666666,0.7822055437448854,0.0,,,UNIDENTIFIED,,0.0,True,True,17.77777777777778,0.11779445625511464,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 10:00:00+00:00,2012-06-03 10:00:00+00:00,11.333333333333334,8.0,1015.4666666666667,984.8000000000001,3.0,79.96352039423495,98446.30415873982,9.515939232311812,KEHO,72027763843,2012-06-03 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.333333333333334,52.4,0.7996352039423493,9.515939232311812,11.333333333333334,52.4,0.7996352039423493,30.77777777777778,0.24174791336521675,11.333333333333334,0.7996352039423493,0.0,,,UNIDENTIFIED,,0.0,True,True,18.111111111111107,0.1003647960576507,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 11:00:00+00:00,2012-06-03 11:00:00+00:00,12.0,9.0,1015.9,985.2,2.0,81.87984692510726,98495.45446668816,10.324771289036564,KEHO,72027763843,2012-06-03 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.0,53.6,0.8187984692510725,10.324771289036564,12.0,53.6,0.8187984692510725,31.444444444444443,0.24906234698500632,12.0,0.8187984692510725,0.0,,,UNIDENTIFIED,,0.0,True,True,17.444444444444443,0.08120153074892755,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 12:00:00+00:00,2012-06-03 12:00:00+00:00,15.0,9.666666666666666,1015.9,985.2000000000002,3.0,70.44416307887975,98527.1818856726,11.9339341495419,KEHO,72027763843,2012-06-03 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.0,59.0,0.7044416307887975,11.9339341495419,15.0,59.0,0.7044416307887975,34.44444444444444,0.22014822744185586,15.0,0.7044416307887975,0.0,,,UNIDENTIFIED,,0.0,True,True,14.444444444444443,0.1955583692112025,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
