timestamp_utc,t_db_C,rh_pct,pressure_Pa,t_wb_C,target_n,matched_timestamp_coverage,timestamp_set_sha256
2012-06-22 08:00:00+00:00,22.8,78.66982318165591,97828.20528817779,20.107061132537556,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 09:00:00+00:00,22.5,80.11508016809103,97815.16624361898,20.016015675798393,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 10:00:00+00:00,21.1,87.26635769271395,97828.32723940282,19.588050458001117,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 11:00:00+00:00,22.2,84.17230815633675,97860.11230812519,20.2563763014401,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 12:00:00+00:00,24.15,74.81374967537326,97886.80637396949,20.8364166215334,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 13:00:00+00:00,28.3,58.54533487596325,97956.58594571605,22.028504375450453,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 14:00:00+00:00,30.0,48.00905079129811,97936.22079845212,21.545208289125142,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 15:00:00+00:00,30.55,46.5185381447856,97942.10540788414,21.702032434038404,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 16:00:00+00:00,31.1,46.51887419246682,97918.94460639787,22.146372801703965,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 17:00:00+00:00,32.8,40.941279594535324,97859.51944701868,22.328508218639946,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 18:00:00+00:00,32.8,40.174375108570885,97840.16623443151,22.159455348997824,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 19:00:00+00:00,31.1,43.405069898599976,97812.52148707464,21.51252007481882,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 20:00:00+00:00,27.2,58.28586632375752,97876.92220843723,21.034795949194198,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 21:00:00+00:00,26.4,60.14321397783571,97834.32490781223,20.646768410150084,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 22:00:00+00:00,26.1,62.18689086461842,97768.18016141535,20.71075768067437,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-22 23:00:00+00:00,25.0,71.10528271258221,97756.0575761442,21.083667902327644,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-23 00:00:00+00:00,24.7,72.39001111749039,97757.5701184118,20.99613383766524,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-23 01:00:00+00:00,23.9,75.9455215829456,97792.18212933654,20.76196648320429,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-23 02:00:00+00:00,22.8,81.15946153199087,97857.20287891632,20.436474132251824,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-06-23 03:00:00+00:00,22.8,82.68619873809318,97852.36994712654,20.635902642406414,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
