timestamp_utc,t_db_C,t_dew_C,slp_hPa,wind_m_s,precip_mm,tmp_qc,dew_qc,slp_qc,source_file,rh_pct,pressure_Pa,pressure_method,t_wb_C,station,provenance
2012-05-13 14:00:00+00:00,11.7,-1.1,1022.2,0.0,0.0,5,5,5,72692024230_2012.csv,41.08055260097798,91442.23777238358,krdm_slp_derived,5.662890625000006,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 15:00:00+00:00,15.6,-1.7,1021.9,0.0,0.0,5,5,5,72692024230_2012.csv,30.50708602233702,91553.07471844934,krdm_slp_derived,7.282875061035155,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 16:00:00+00:00,18.3,-1.7,1021.2,0.0,0.0,5,5,5,72692024230_2012.csv,25.709266126066687,91583.56896058793,krdm_slp_derived,8.4956176757813,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 17:00:00+00:00,22.2,-2.2,1020.5,1.5,0.0,5,5,5,72692024230_2012.csv,19.472393696979985,91652.48791663826,krdm_slp_derived,10.013775634765608,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 18:00:00+00:00,26.1,-0.6,1019.6,2.1,0.0,5,5,5,72692024230_2012.csv,17.328578006601226,91699.9904556484,krdm_slp_derived,12.082255554199179,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 19:00:00+00:00,26.7,0.6,1019.1,3.6,0.0,5,5,5,72692024230_2012.csv,18.246581369928982,91674.47518737231,krdm_slp_derived,12.681047058102044,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 20:00:00+00:00,28.3,-0.6,1018.3,4.1,0.0,5,5,5,72692024230_2012.csv,15.230700220499523,91653.98662091103,krdm_slp_derived,12.921739196777173,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 21:00:00+00:00,29.4,-1.1,1017.9,5.7,0.0,5,5,5,72692024230_2012.csv,13.77779536207053,91653.0609160634,krdm_slp_derived,13.184309387206628,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 22:00:00+00:00,28.9,0.6,1017.1,7.2,0.0,5,5,5,72692024230_2012.csv,16.046727935269562,91565.12626537538,krdm_slp_derived,13.498143005365808,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-13 23:00:00+00:00,29.4,-0.6,1016.5,7.2,0.0,5,5,5,72692024230_2012.csv,14.29018201314227,91527.00306629183,krdm_slp_derived,13.324713134765357,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 00:00:00+00:00,29.4,-0.6,1016.1,6.7,0.0,5,5,5,72692024230_2012.csv,14.29018201314227,91490.98653778566,krdm_slp_derived,13.321966552734107,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 01:00:00+00:00,27.2,2.2,1015.8,5.7,0.0,5,5,5,72692024230_2012.csv,19.871805594517387,91393.72193766598,krdm_slp_derived,13.34768981909954,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 02:00:00+00:00,23.3,3.9,1016.2,3.1,0.0,5,5,5,72692024230_2012.csv,28.265842790615835,91302.69730743823,krdm_slp_derived,12.461801147460907,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 03:00:00+00:00,20.6,3.3,1016.6,3.6,0.0,5,5,5,72692024230_2012.csv,31.948165057274263,91248.79940625702,krdm_slp_derived,11.180506896972723,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 04:00:00+00:00,19.4,3.3,1016.9,4.1,0.0,5,5,5,72692024230_2012.csv,34.41207634690294,91235.28425098822,krdm_slp_derived,10.69603576660154,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 05:00:00+00:00,17.8,2.8,1017.1,2.6,0.0,5,5,5,72692024230_2012.csv,36.71412995509669,91198.80298068313,krdm_slp_derived,9.84360961914065,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 06:00:00+00:00,16.1,2.8,1016.9,2.1,0.0,5,5,5,72692024230_2012.csv,40.89035832320448,91122.4311753001,krdm_slp_derived,9.120016479492216,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 07:00:00+00:00,15.0,2.8,1017.1,2.6,0.0,5;9,5;9,5;9,72692024230_2012.csv,43.875674180322626,91102.18479681981,krdm_slp_derived,8.643475341796897,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 08:00:00+00:00,8.3,1.1,1017.6,0.0,0.0,5,5,5,72692024230_2012.csv,60.49442861469727,90908.29515346409,krdm_slp_derived,4.854248046807078,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 09:00:00+00:00,7.8,1.7,1017.4,1.5,0.0,5,5,5,72692024230_2012.csv,65.33562864672881,90872.1892888444,krdm_slp_derived,4.852386474591423,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 10:00:00+00:00,7.8,1.7,1017.6,1.5,0.0,5,5,5,72692024230_2012.csv,65.33562864672881,90890.05289987032,krdm_slp_derived,4.852386474591423,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 11:00:00+00:00,7.2,1.7,1017.6,1.5,0.0,5,5,5,72692024230_2012.csv,68.06634248201821,90868.08116500685,krdm_slp_derived,4.55507202147659,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 12:00:00+00:00,6.1,1.1,1017.9,1.5,0.0,5,5,5,72692024230_2012.csv,70.31935708813126,90854.34535599258,krdm_slp_derived,3.750451660152652,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 13:00:00+00:00,10.6,2.2,1017.8,2.6,0.0,5,5,5,72692024230_2012.csv,56.07584487389048,91009.31132697882,krdm_slp_derived,6.407946777105767,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 14:00:00+00:00,13.3,2.8,1018.1,0.0,0.0,5,5,5,72692024230_2012.csv,48.981917189132396,91132.16524822275,krdm_slp_derived,7.892666624525289,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 15:00:00+00:00,17.8,2.8,1017.6,0.0,0.0,5,5,5,72692024230_2012.csv,36.71412995509669,91243.63574195572,krdm_slp_derived,9.84544067382815,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 16:00:00+00:00,21.1,3.3,1016.7,0.0,0.0,5,5,5,72692024230_2012.csv,30.980520535489593,91274.5310507943,krdm_slp_derived,11.38110656738284,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 17:00:00+00:00,23.3,3.3,1016.3,2.1,0.0,5,5,5,72692024230_2012.csv,27.096474224064686,91311.68202474854,krdm_slp_derived,12.243786621093758,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 18:00:00+00:00,25.6,1.7,1015.5,3.6,0.0,5,5,5,72692024230_2012.csv,21.07367965993023,91315.03767806802,krdm_slp_derived,12.581837463294057,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 19:00:00+00:00,25.6,2.2,1014.9,5.1,0.0,5,5,5,72692024230_2012.csv,21.839263660154888,91261.08492316223,krdm_slp_derived,12.741354369899373,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 20:00:00+00:00,27.8,3.3,1014.7,6.2,0.0,5,5,5,72692024230_2012.csv,20.742461026320502,91313.98789090336,krdm_slp_derived,13.92566375732413,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 21:00:00+00:00,29.4,2.2,1014.0,7.7,0.0,5,5,5,72692024230_2012.csv,17.48427999388805,91301.8997631283,krdm_slp_derived,14.145239257540927,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 22:00:00+00:00,30.0,1.1,1013.4,6.2,0.0,5,5,5,72692024230_2012.csv,15.61219193086023,91266.82209027793,krdm_slp_derived,14.026417541471718,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-14 23:00:00+00:00,29.4,3.3,1013.2,7.7,0.0,5,5,5,72692024230_2012.csv,18.902579029719845,91229.86670611596,krdm_slp_derived,14.494532775878884,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 00:00:00+00:00,28.3,2.8,1013.3,6.7,0.0,5,5,5,72692024230_2012.csv,19.446604926378594,91203.95231559378,krdm_slp_derived,13.93484954833983,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 01:00:00+00:00,27.2,3.9,1013.0,5.7,0.0,5,5,5,72692024230_2012.csv,22.41092562727322,91141.79988467772,krdm_slp_derived,13.905674743652405,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 02:00:00+00:00,24.4,2.8,1013.4,2.1,0.0,5,5,5,72692024230_2012.csv,24.480729943693767,91087.16908971571,krdm_slp_derived,12.47840576171873,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 03:00:00+00:00,22.2,2.2,1013.9,3.6,0.0,5,5,5,72692024230_2012.csv,26.79210301813254,91059.7329727384,krdm_slp_derived,11.414172363281281,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 04:00:00+00:00,20.6,2.2,1014.5,4.1,0.0,5,5,5,72692024230_2012.csv,29.551029109524247,91060.30591938594,krdm_slp_derived,10.773059082031322,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 05:00:00+00:00,18.9,1.7,1014.6,3.6,0.0,5,5,5,72692024230_2012.csv,31.686256499040777,91012.02487407046,krdm_slp_derived,9.895037841796796,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 06:00:00+00:00,17.8,2.2,1014.8,3.6,0.0,5,5,5,72692024230_2012.csv,35.18190179741996,90992.57227882926,krdm_slp_derived,9.611999511718775,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 07:00:00+00:00,16.1,3.3,1015.0,2.1,0.0,5;9,5;9,5;9,72692024230_2012.csv,42.36237470177072,90952.17587071452,krdm_slp_derived,9.311328125000014,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 08:00:00+00:00,10.6,2.8,1015.2,1.5,0.0,5,5,5,72692024230_2012.csv,58.51803770860495,90776.82536760552,krdm_slp_derived,6.652868652212364,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 09:00:00+00:00,8.3,2.2,1015.2,2.1,0.0,5,5,5,72692024230_2012.csv,65.44763065977087,90693.88879697007,krdm_slp_derived,5.303985595685132,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 10:00:00+00:00,7.2,2.2,1015.3,1.5,0.0,5,5,5,72692024230_2012.csv,70.53911912088535,90662.69929916614,krdm_slp_derived,4.7656127929651255,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 11:00:00+00:00,6.1,1.7,1015.5,1.5,0.0,5,5,5,72692024230_2012.csv,73.41010137381684,90640.12939287795,krdm_slp_derived,4.000708007811173,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 12:00:00+00:00,6.7,1.7,1015.6,2.1,0.0,5,5,5,72692024230_2012.csv,70.43950597790881,90671.14668956693,krdm_slp_derived,4.302844238277647,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 13:00:00+00:00,11.7,3.3,1015.6,1.5,0.0,5,5,5,72692024230_2012.csv,56.360859754259884,90851.826141296,krdm_slp_derived,7.3715698239788905,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 14:00:00+00:00,16.1,4.4,1015.5,0.0,0.0,5,5,5,72692024230_2012.csv,45.76699919817958,90996.97989823704,krdm_slp_derived,9.761904907226596,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 15:00:00+00:00,19.4,5.6,1015.5,0.0,0.0,5,5,5,72692024230_2012.csv,40.41740132895785,91109.67760534816,krdm_slp_derived,11.61349487304692,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 16:00:00+00:00,22.2,6.1,1015.0,1.5,0.0,5,5,5,72692024230_2012.csv,35.217081569395184,91158.52546338837,krdm_slp_derived,12.902505493164032,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 17:00:00+00:00,25.0,5.0,1014.5,2.6,0.0,5,5,5,72692024230_2012.csv,27.56585431717741,91205.61548805359,krdm_slp_derived,13.507995605468679,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 18:00:00+00:00,27.2,0.0,1013.9,3.1,0.0,5,5,5,72692024230_2012.csv,16.965663380759707,91222.7748302811,krdm_slp_derived,12.66823730468747,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 19:00:00+00:00,28.9,4.4,1013.3,5.7,0.0,5,5,5,72692024230_2012.csv,21.020750528462592,91223.02865470936,krdm_slp_derived,14.692945861816362,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 20:00:00+00:00,29.4,0.6,1013.3,4.1,0.0,5,5,5,72692024230_2012.csv,15.589474447736057,91238.87083824251,krdm_slp_derived,13.661865234369035,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 21:00:00+00:00,30.0,0.0,1013.2,5.7,0.0,5,5,5,72692024230_2012.csv,14.420354850230746,91248.8100867077,krdm_slp_derived,13.71231079101544,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 22:00:00+00:00,29.4,2.2,1013.0,5.7,0.0,5,5,5,72692024230_2012.csv,17.48427999388805,91211.85844186289,krdm_slp_derived,14.139428710665825,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-15 23:00:00+00:00,28.9,3.3,1012.7,4.6,0.0,5,5,5,72692024230_2012.csv,19.45700889287487,91169.01324249893,krdm_slp_derived,14.313671874999972,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 00:00:00+00:00,27.8,-0.6,1013.0,5.1,0.0,5,5,5,72692024230_2012.csv,15.681116476253818,91161.00298953889,krdm_slp_derived,12.70166625976553,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 01:00:00+00:00,26.7,1.1,1012.8,7.2,0.0,5,5,5,72692024230_2012.csv,18.915561454176174,91107.75043643478,krdm_slp_derived,12.798828124978925,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 02:00:00+00:00,23.3,2.2,1013.3,3.6,0.0,5,5,5,72692024230_2012.csv,25.06337052927211,91042.14050543905,krdm_slp_derived,11.846257019042929,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 03:00:00+00:00,20.0,2.2,1013.7,2.1,0.0,5,5,5,72692024230_2012.csv,30.66678795624051,90968.38013591577,krdm_slp_derived,10.525009155273413,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 04:00:00+00:00,16.7,1.7,1014.6,1.5,0.0,5,5,5,72692024230_2012.csv,36.393693984634645,90936.9852446216,krdm_slp_derived,8.957843017578167,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 05:00:00+00:00,10.6,0.6,1015.1,1.5,0.0,5,5,5,72692024230_2012.csv,49.99879612442243,90767.88359993731,krdm_slp_derived,5.773034667002945,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 06:00:00+00:00,11.7,1.1,1014.9,0.0,0.0,5,5,5,72692024230_2012.csv,48.18654073805989,90789.20672587762,krdm_slp_derived,6.48378295743021,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 07:00:00+00:00,11.1,1.7,1014.9,1.5,0.0,5;9,5;9,5;9,72692024230_2012.csv,52.341729915710935,90767.85679153237,krdm_slp_derived,6.435858153707105,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 08:00:00+00:00,7.2,0.6,1015.2,0.0,0.0,5,5,5,72692024230_2012.csv,62.89465711400531,90653.76965282524,krdm_slp_derived,4.10101318356023,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 09:00:00+00:00,7.8,2.2,1015.0,0.0,0.0,5,5,5,72692024230_2012.csv,67.70920140401351,90657.82595653339,krdm_slp_derived,5.059814453115984,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 10:00:00+00:00,5.0,1.1,1015.7,1.5,0.0,5,5,5,72692024230_2012.csv,75.89085210019705,90617.24197102342,krdm_slp_derived,3.1818725585932874,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 11:00:00+00:00,6.1,3.3,1015.7,2.1,0.0,5,5,5,72692024230_2012.csv,82.24826605416659,90657.9807231375,krdm_slp_derived,4.714013671875003,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 12:00:00+00:00,5.0,2.8,1016.1,0.0,0.0,5,5,5,72692024230_2012.csv,85.68048331561123,90652.92858792646,krdm_slp_derived,3.933032226562508,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 13:00:00+00:00,8.9,4.4,1016.2,0.0,0.0,5,5,5,72692024230_2012.csv,73.40272180505391,90805.00490688758,krdm_slp_derived,6.572271728514041,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 14:00:00+00:00,13.9,5.0,1015.9,0.0,0.0,5,5,5,72692024230_2012.csv,54.980263001210105,90956.30117276312,krdm_slp_derived,9.0863189693412,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 15:00:00+00:00,16.7,2.2,1016.1,0.0,0.0,5,5,5,72692024230_2012.csv,37.715837543487666,91071.42786029962,krdm_slp_derived,9.14776916503903,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 16:00:00+00:00,18.9,-2.8,1016.0,2.6,0.0,5,5,5,72692024230_2012.csv,22.82913606795557,91137.60819244587,krdm_slp_derived,8.388069152832013,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 17:00:00+00:00,20.6,-2.8,1016.5,4.1,0.0,5,5,5,72692024230_2012.csv,20.544403465865923,91239.82352592982,krdm_slp_derived,9.133157348632759,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 18:00:00+00:00,21.7,-5.0,1015.9,5.7,0.0,5,5,5,72692024230_2012.csv,16.285695827091274,91222.730999901,krdm_slp_derived,9.001448059081834,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-05-16 19:00:00+00:00,22.2,-7.2,1015.5,2.6,0.0,5,5,5,72692024230_2012.csv,13.355390632029499,91203.43114095656,krdm_slp_derived,8.704513549803105,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
